locus	log2FoldChange	padj	symbol	description
AT1G76400	-0.0507000761747724	0.8931741246255		Ribophorin I
AT1G76405	0.0050790804175171	1.0		outer envelope pore 21B-like protein
AT1G76410	-0.194590450839972	0.827444014980227	ATL8	RING/U-box superfamily protein
AT1G76420	0.344541035960095	0.874463827740434	CUC3	NAC (No Apical Meristem) domain transcriptional regulator superfamily protein
AT1G76430	0.980523102125373	0.00441141262104495	PHT1%3B9	phosphate transporter 1%3B9
AT1G76440	-0.0140230720825524	0.987459752905811		HSP20-like chaperones superfamily protein
AT1G76450	-0.201913249531961	0.116134980920599		Photosystem II reaction center PsbP family protein
AT1G76460	-0.131834558337181	0.262968215095148		RNA-binding (RRM/RBD/RNP motifs) family protein
AT1G76465				hypothetical protein
AT1G76470	0.580816998575193	0.827746010490046		NAD(P)-binding Rossmann-fold superfamily protein
AT1G76480	1.11721755538359	0.674963137598237		caveolin-1 protein
AT1G76490	-0.327732526071432	0.00475711983065802	HMG1	hydroxy methylglutaryl CoA reductase 1
AT1G76500	0.438318080493599	0.403834270278112	SOB3	Putative AT-hook DNA-binding family protein
AT1G76510	0.0635523558552254	0.833327891648135		ARID/BRIGHT DNA-binding domain-containing protein
AT1G76520	-0.297554988161461	0.0317000752103211		Auxin efflux carrier family protein
AT1G76530	-0.090231689698722	0.969948190159418		Auxin efflux carrier family protein
AT1G76540	0.410827431942709	0.175539004300517	CDKB2%3B1	cyclin-dependent kinase B2%3B1
AT1G76550	0.187197565045357	0.0842163974875186		Phosphofructokinase family protein
AT1G76560	-0.0758348369443424	0.922039834397072	CP12-3	CP12 domain-containing protein 3
AT1G76570	-0.427419848616635	0.00179156206811631		Chlorophyll A-B binding family protein
AT1G76580	0.208554642413897	0.164928379502721		Squamosa promoter-binding protein-like (SBP domain) transcription factor family protein
AT1G76590	0.446084402703129	0.131427003207247		PLATZ transcription factor family protein
AT1G76600	-0.727314286314294	0.000138456012204837		poly polymerase
AT1G76610	0.0874917574648839	0.969948190159418		MIZU-KUSSEI-like protein (Protein of unknown function%2C DUF617)
AT1G76620	0.493766172050871	0.00195407507122461		Serine/Threonine-kinase%2C putative (Protein of unknown function%2C DUF547)
AT1G76630	0.00711653823302159	0.994513499943219		Tetratricopeptide repeat (TPR)-like superfamily protein
AT1G76640	-0.998554132677351	0.0844734371254988		Calcium-binding EF-hand family protein
AT1G76650	-0.516837066905581	0.547434616989249	CML38	calmodulin-like 38
AT1G76660	0.0213554368521391	0.969948190159418		hydroxyproline-rich glycoprotein family protein
AT1G76670	-0.0788386182419878	0.488435585706024		Nucleotide-sugar transporter family protein
AT1G76680	-0.648711247584252	0.000911661972016755	OPR1	12-oxophytodienoate reductase 1
AT1G76690	-0.452708348271941	0.120998346184469	OPR2	12-oxophytodienoate reductase 2
AT1G76700	-0.115805927732883	0.693034389850342		DNAJ heat shock N-terminal domain-containing protein
AT1G76705	-0.0138805688666542	0.997849352582261		calmodulin binding protein
AT1G76710	0.140533901930311	0.543787663572863	ASHH1	SET domain group 26
AT1G76720	-0.0731972595374613	0.911024643408663		eukaryotic translation initiation factor 2 (eIF-2) family protein
AT1G76728				transmembrane protein
AT1G76730	-0.131718868529062	0.452714209443398	COG0212	NagB/RpiA/CoA transferase-like superfamily protein
AT1G76740	0.902629759964631	0.000786401207660305		hypothetical protein
AT1G76750	0.641900142126618	0.977536970338689	EC1.1	egg cell-secreted-like protein (DUF1278)
AT1G76760	0.274844569164618	0.354628453430827	TY1	thioredoxin Y1
AT1G76770	0.420835906372796	0.878206636270751		HSP20-like chaperones superfamily protein
AT1G76780	0.257435088038447	0.467618861398134		HSP20-like chaperones superfamily protein
AT1G76790	0.22376355307955	0.588326454146187	IGMT5	O-methyltransferase family protein
AT1G76800	0.595182082858522	0.360005654619584		Vacuolar iron transporter (VIT) family protein
AT1G76810	-0.0637432031100935	0.758353228397197		eukaryotic translation initiation factor 2 (eIF-2) family protein
AT1G76820	-0.279437951203562	0.216156042339627		eukaryotic translation initiation factor 2 (eIF-2) family protein
AT1G76830				F-box and associated interaction domains-containing protein
AT1G76840				hypothetical protein
AT1G76850	-0.0416217481739806	0.880074933532698	SEC5A	exocyst complex component sec5
AT1G76860	0.0469316543833736	0.925862838257715	LSM3B	Small nuclear ribonucleoprotein family protein
AT1G76870	0.477966569596015	0.0475412453970717		transcription factor
AT1G76878	1.27791636700316	0.969948190159418		Natural antisense transcript overlaps with AT1G76880
AT1G76880				Duplicated homeodomain-like superfamily protein
AT1G76890	-0.0922458449805506	0.409693042129808	GT2	Duplicated homeodomain-like superfamily protein
AT1G76892				Natural antisense transcript overlaps with AT1G76890
AT1G76900	-0.0670400558478098	0.76817448239921	TLP1	tubby like protein 1
AT1G76910	-0.984330664000825	0.969948190159418		hypothetical protein
AT1G76920	-0.0337846175131058	0.900222640626144		F-box family protein
AT1G76930	0.25132443222805	0.368068027307859	EXT4	extensin 4
AT1G76940	0.0338138554630683	0.942484992223076		RNA-binding (RRM/RBD/RNP motifs) family protein
AT1G76950	-0.0511472243388107	0.857062874443768	PRAF1	Regulator of chromosome condensation (RCC1) family with FYVE zinc finger domain-containing protein
AT1G76952	0.729813360987393	0.292267593729305	IDL5	inflorescence deficient in abscission (IDA)-like 5
AT1G76954	0.236824522955213	0.971479320777828		Defensin-like (DEFL) family protein
AT1G76955	0.440355371675067	0.520371871968315		Expressed protein
AT1G76960	0.572330735521752	0.690548369438137		transmembrane protein
AT1G76965	-1.32198648574933	0.524835399758295		hypothetical protein
AT1G76970	0.0756748507441365	0.904485171863383		Target of Myb protein 1
AT1G76980	-0.255206849760925	0.296883977888395		patatin-like phospholipase domain protein
AT1G76990	-0.0361442528664283	0.781144851543168	ACR3	ACT domain repeat 3
AT1G76994	0.596296718227602	0.968792852888346		hypothetical protein
AT1G77000	0.2596999513919	0.323827681220804	SKP2B	RNI-like superfamily protein
AT1G77010	0.165341434363622	0.913591511622529		Pentatricopeptide repeat (PPR) superfamily protein
AT1G77020	0.504685087692623	0.00685878058497541		DNAJ heat shock N-terminal domain-containing protein
AT1G77030	0.161081452657306	0.712399570967843		putative DEAD-box ATP-dependent RNA helicase 29
AT1G77040	-0.389526721328585	0.969948190159418		
AT1G77060	-0.0551036424103385	0.954309608735654		Phosphoenolpyruvate carboxylase family protein
AT1G77080	-0.00692210702249682	0.996725197682022	MAF1	K-box region and MADS-box transcription factor family protein
AT1G77090	-0.180421554708329	0.290727885337262		thylakoid lumenal protein (Mog1/PsbP/DUF1795-like photosystem II reaction center PsbP family protein)
AT1G77093	1.08202934505977	0.969948190159418		Defensin-like (DEFL) family protein
AT1G77100	2.13260417363477	0.870784295380758		peroxidase superfamily protein
AT1G77110	0.758141730662638	0.06543940081298	PIN6	Auxin efflux carrier family protein
AT1G77120	0.88166516692984	0.0380087705554027	ADH1	alcohol dehydrogenase 1
AT1G77122	-0.15269289909081	0.588936735654198		Uncharacterized protein family UPF0090
AT1G77130	0.0151109657752454	0.969948190159418	PGSIP2	plant glycogenin-like starch initiation protein 2
AT1G77138	-0.0887279933497405	0.969948190159418		other_RNA
AT1G77140	-0.0548024365699265	0.821836322323907	VPS45	vacuolar protein sorting 45
AT1G77145	0.191242680220976	0.516419404128376		transmembrane protein%2C putative (DUF506)
AT1G77150	1.09837348839962	0.898247123730299		Pentatricopeptide repeat (PPR) superfamily protein
AT1G77160	1.79056275137702	0.177397644587428		hypothetical protein (DUF506)
AT1G77170	0.139077562726739	0.713389329541511		Tetratricopeptide repeat (TPR)-like superfamily protein
AT1G77180	-0.0852816991159008	0.580414913719726	SKIP	chromatin protein family
AT1G77190				
AT1G77200	-0.398546010862382	0.57034554996221		Integrase-type DNA-binding superfamily protein
AT1G77210	-0.0928294437464057	0.909870346816191	STP14	sugar transporter 14
AT1G77220	-0.0063291333707949	0.995120528704801		organic solute transporter ostalpha protein (DUF300)
AT1G77230	0.287852550235095	0.395644002957049		Tetratricopeptide repeat (TPR)-like superfamily protein
AT1G77235			MIR402	
AT1G77240	1.27791636700316	0.969948190159418	AAE2	AMP-dependent synthetase and ligase family protein
AT1G77250	-0.0456110175181014	0.968334740216556		RING/FYVE/PHD-type zinc finger family protein
AT1G77260	0.0239276038450669	0.969948190159418		S-adenosyl-L-methionine-dependent methyltransferases superfamily protein
AT1G77270	0.204916953435668	0.683623559109292		hypothetical protein
AT1G77280	0.0119036984655477	0.987610959879473		kinase with adenine nucleotide alpha hydrolases-like domain-containing protein
AT1G77290	0.165638217905572	0.479890062127999		Glutathione S-transferase family protein
AT1G77300	-0.0729224880743965	0.771837576285157	EFS	histone-lysine N-methyltransferase
AT1G77310	0.00572240030881707	1.0		wound-responsive family protein
AT1G77320	0.117667565698315	0.773277720764365	MEI1	transcription coactivator
AT1G77330	0.47334353781075	1.41640044140671e-05		2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
AT1G77340	-1.31839507455191	0.751172827749017		Pentatricopeptide repeat (PPR) superfamily protein
AT1G77350	0.146717102124744	0.352699065296836		keratinocyte-associated-like protein
AT1G77360	0.405914947001884	0.349894522621877	APPR6	Tetratricopeptide repeat (TPR)-like superfamily protein
AT1G77370	0.131374292268339	0.548683839686645		Glutaredoxin family protein
AT1G77380	0.663107038625836	0.0486258974051712	AAP3	amino acid permease 3
AT1G77390	-0.462142193711501	0.296964212149099	CYCA1%3B2	CYCLIN A1%3B2
AT1G77400	-0.330764362515813	0.275580646155868		extensin-like protein
AT1G77405	0.113349812331272	0.969948190159418		Pentatricopeptide repeat (PPR) superfamily protein
AT1G77410	-0.202068773428839	0.554386121910303	BGAL16	beta-galactosidase 16
AT1G77420	0.0386242687834653	0.959711787068854		alpha/beta-Hydrolases superfamily protein
AT1G77440	0.0387278306332499	0.924833634331658	PBC2	20S proteasome beta subunit C2
AT1G77450	-0.690468158909162	0.000118909828361681	NAC032	NAC domain containing protein 32
AT1G77460	0.196169730072348	0.396298185137634		CELLULOSE SYNTHASE INTERACTIVE 3
AT1G77470	-0.0922355286278004	0.781186309419955	RFC3	replication factor C subunit 3
AT1G77480	-0.0300615685814233	0.969948190159418		Eukaryotic aspartyl protease family protein
AT1G77490	-0.164588259388405	0.71388119965114	TAPX	thylakoidal ascorbate peroxidase
AT1G77500	-0.229282651423767	0.225931037630826		DUF630 family protein%2C putative (DUF630 and DUF632)
AT1G77510	0.260420198210873	0.066316899067986	PDIL1-2	PDI-like 1-2
AT1G77520	-0.0281477362273105	0.992533656000529		O-methyltransferase family protein
AT1G77525	0.647685409443057	0.793659336112485		defensin-like protein
AT1G77530	-0.0483547883362259	0.969948190159418		O-methyltransferase family protein
AT1G77540	-0.0189107811614583	0.971423816780224		Acyl-CoA N-acyltransferases (NAT) superfamily protein
AT1G77550	0.205609110268908	0.524299565701711		tubulin-tyrosine ligase
AT1G77560				
AT1G77570	-0.101867932927658	0.943999192340923		Winged helix-turn-helix transcription repressor DNA-binding protein
AT1G77580	0.00720036478548521	1.0		filament-like protein (DUF869)
AT1G77590	-0.0738426751695862	0.822297778828047	LACS9	long chain acyl-CoA synthetase 9
AT1G77600	0.035671671553298	0.942484992223076		ARM repeat superfamily protein
AT1G77610	0.0677588478032666	0.68532484404399		EamA-like transporter family protein
AT1G77620	-0.033710089202056	0.968334740216556		P-loop containing nucleoside triphosphate hydrolases superfamily protein
AT1G77630	-0.174688817432359	0.219221045590694	LYM3	Peptidoglycan-binding LysM domain-containing protein
AT1G77640	-0.640740325429704	0.0912454933746391		Integrase-type DNA-binding superfamily protein
AT1G77650	-0.779011325046715	0.969948190159418		F-box associated ubiquitination effector family protein
AT1G77655	1.07935380764374	0.969948190159418		hypothetical protein
AT1G77660	0.364713876149784	0.0364600789071581		Histone H3 K4-specific methyltransferase SET7/9 family protein
AT1G77670	0.105593529593357	0.662737982730537		Pyridoxal phosphate (PLP)-dependent transferases superfamily protein
AT1G77680	-0.179175322752728	0.287473569401351		Ribonuclease II/R family protein
AT1G77682				Plant thionin family protein
AT1G77690	0.370469581030942	0.0364625423775541	LAX3	like AUX1 3
AT1G77700	-0.319488557098842	0.787933490900406		Pathogenesis-related thaumatin superfamily protein
AT1G77710	-0.0454506431175667	0.936899509452796	CCP2	ubiquitin-fold modifier
AT1G77720	0.177133443950795	0.547916174472566	PPK1	putative protein kinase 1
AT1G77730	0.0135028798727183	1.0		Pleckstrin homology (PH) domain superfamily protein
AT1G77740	-0.00798641360454695	0.987459752905811	PIP5K2	phosphatidylinositol-4-phosphate 5-kinase 2
AT1G77750	0.17458415781004	0.359960791741228		Ribosomal protein S13/S18 family
AT1G77760	-0.787599463940707	0.000251592295391146	NIA1	nitrate reductase 1
AT1G77765	0.487146583702206	0.354702276596127		transmembrane protein
AT1G77770	-0.142244721037546	0.559233816738308		forkhead box protein%2C putative (DUF1644)
AT1G77780				Glycosyl hydrolase superfamily protein
AT1G77790	0.65015131348612	0.905299173271344		Glycosyl hydrolase superfamily protein
AT1G77800	-0.0853510752296907	0.682919394233267		PHD finger family protein
AT1G77810	0.0755804483170909	0.910559699500455		Galactosyltransferase family protein
AT1G77815				ribonuclease H superfamily polynucleotidyl transferase
AT1G77830				RING/U-box superfamily protein
AT1G77840	0.10347352309902	0.82091625407252		Translation initiation factor IF2/IF5
AT1G77850	0.0540056507791188	0.898065844961318	ARF17	auxin response factor 17
AT1G77855	-0.0115766391373956	1.0		BPS1-like protein
AT1G77860	-0.0464449073689353	0.995120528704801	KOM	Rhomboid-related intramembrane serine protease family protein
AT1G77870	0.354128529595394	0.618696144827917	MUB5	membrane-anchored ubiquitin-fold protein 5 precursor
AT1G77880	-0.194514714308552	0.968664288938061		Galactose oxidase/kelch repeat superfamily protein
AT1G77885	0.641161509853893	0.00166611651744522		hypothetical protein
AT1G77890	0.0790749636854217	0.819844115036245		DNA-directed RNA polymerase II protein
AT1G77910				transmembrane protein
AT1G77920	0.180600502577386	0.422110141870247	TGA7	bZIP transcription factor family protein
AT1G77930	-0.140366577354904	0.254260086909976		Chaperone DnaJ-domain superfamily protein
AT1G77932				FANTASTIC four protein%2C putative (DUF3049)
AT1G77940	0.111071220433943	0.77964129128112		Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein
AT1G77950	-0.5955990887651	0.969948190159418	AGL67	AGAMOUS-like 67
AT1G77960	0.131461124776643	0.936899509452796		repressor ROX1-like protein
AT1G77980	-0.267641843120334	0.987537684701117	AGL66	AGAMOUS-like 66
AT1G77990	0.116375550310765	0.708884340521663	AST56	STAS domain / Sulfate transporter family
AT1G77992				Natural antisense transcript overlaps with AT1G77990
AT1G78000	0.230127562797732	0.471880398762552	SULTR1%3B2	sulfate transporter 1%3B2
AT1G78010	-0.0608877996945573	0.843762536643984		tRNA modification GTPase
AT1G78020	0.00980909253913221	0.995120528704801		senescence-associated family protein%2C putative (DUF581)
AT1G78030	0.247830020632323	0.768486249883638		hypothetical protein
AT1G78040	-0.0923498948465622	0.438600533698513		Pollen Ole e 1 allergen and extensin family protein
AT1G78050	0.202721668214169	0.651375022345082	PGM	phosphoglycerate/bisphosphoglycerate mutase
AT1G78060	0.294477390880256	0.00225754602836398		Glycosyl hydrolase family protein
AT1G78070	-0.506299345522326	0.238534947440565		Transducin/WD40 repeat-like superfamily protein
AT1G78080	-0.164528308359811	0.213939785165718	RAP2.4	related to AP2 4
AT1G78090	0.685263780339004	0.00259861006638461	TPPB	trehalose-6-phosphate phosphatase
AT1G78100	0.251411345215725	0.195053311796023	AUF1	F-box family protein
AT1G78110	0.393399792881249	0.0411960859442676		nucleolar GTP-binding protein
AT1G78120	0.694519204744655	3.71142905727132e-06	TPR12	Tetratricopeptide repeat (TPR)-like superfamily protein
AT1G78130			UNE2	Major facilitator superfamily protein
AT1G78140	-0.296613923978865	0.0454178886857664		S-adenosyl-L-methionine-dependent methyltransferases superfamily protein
AT1G78150	-0.0516382737098523	0.822272284376587		N-lysine methyltransferase
AT1G78160	-0.91403960860915	0.862171395038369	PUM7	pumilio 7
AT1G78170	-0.094215281436922	0.902532695800665		E3 ubiquitin-protein ligase
